,date,status,id,text,photo
55,20 oct 2019 - 25 oct 2019,Inactive,ID : 418218512223600,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. Steun jij dit ook? 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74564568_2421657344723588_2730729009817059328_n.jpg?_nc_cat=100&_nc_ohc=YMr_Gz2_hIkAX_oHIXx&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=cb2c3d8f3e5f9b6acb0f996c80caf1e7&oe=5EA1CBE7
56,13 oct 2019 - 4 nov 2019,Inactive,ID : 3202677043136923,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. Steun jij dit ook?,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72977715_3202677086470252_816222035972718592_n.jpg?_nc_cat=101&_nc_ohc=tp9puZfMEE8AX8laJZ9&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=56a6b417acad491c53466573ffb2bb67&oe=5EDAC853
57,Début de diffusion le 26 oct 2019,Inactive,ID : 2388905347824961,,
58,20 oct 2019 - 4 nov 2019,Inactive,ID : 1446818532140477,Minstens 1500 euro na 42 jaar loopbaan.  Het kan wel. Ons wetsvoorstel is ingediend. Steun je ons ook? ❤️,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74421469_1446818582140472_2510589730916139008_n.jpg?_nc_cat=107&_nc_ohc=5xNwvoQg1ikAX9P_2Jm&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=b7b182ec256ce36046ad4b5cd9bdbae9&oe=5E9A5E5C
59,14 oct 2019 - 20 oct 2019,Inactive,ID : 2417646668474602,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. Steun jij dit ook?,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73291835_2417646828474586_5077808262032654336_n.jpg?_nc_cat=104&_nc_ohc=R1dyYlRU10gAX_tVbjc&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=30d5fa079ef5c32acb53b4251b5102a7&oe=5E9C29F1
60,20 oct 2019 - 4 nov 2019,Inactive,ID : 2624155847605479,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. Steun jij dit ook?,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/75312323_2624180720936325_267656791314137088_n.jpg?_nc_cat=107&_nc_ohc=l9ZzO62miYUAX98mMqP&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=2c354e0675cf24bc0472604ab85965ed&oe=5ED21085
61,20 oct 2019 - 4 nov 2019,Inactive,ID : 1268725266643526,Minstens 1500 euro na 42 jaar loopbaan.  Het kan wel. Ons wetsvoorstel is ingediend. Steun je ons ook? ❤️,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74140923_1268725333310186_5009503052072222720_n.jpg?_nc_cat=109&_nc_ohc=f7WRa2joZG0AX-PkLj_&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=9674f373cb2cd441546bd7827d0b13fb&oe=5E989E79
62,20 oct 2019 - 26 oct 2019,Inactive,ID : 2463486220644760,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. Steun jij dit ook?,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/75316616_2463486263978089_285218045004087296_n.jpg?_nc_cat=106&_nc_ohc=ow33qh51gFMAX-Ud6F-&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=45b25583064a949a7533e465b21c6887&oe=5ED514E1
63,24 oct 2019 - 31 oct 2019,Inactive,ID : 491421665054472,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. Steun jij dit ook?,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74840065_504682850387422_7566424682564419584_n.jpg?_nc_cat=101&_nc_ohc=V4wS00-4fZUAX86IeR2&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=b2ce91421cff3756758c14f2fb49878f&oe=5ED17AF5
64,24 oct 2019 - 4 nov 2019,Inactive,ID : 568410843703434,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. Steun jij dit ook?,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74395982_568410890370096_7299305874558812160_n.jpg?_nc_cat=102&_nc_ohc=TtY0dubX3BMAX-zqwkb&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=8dc2c86d84c378d3835cb7f164d8ccca&oe=5ED64A16
65,Début de diffusion le 26 oct 2019,Inactive,ID : 1162693113929505,"🐈 Je oma en opa naar het rusthuis met hun huisdier? Moet kunnen, toch?  Wij stemmen voor. Jij ook?",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74324789_2394580180652050_6929490988301811712_n.jpg?_nc_cat=111&_nc_ohc=le7OAJD52C4AX862oUT&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=831dd9c7929b12cc4d8ccadc5f90a057&oe=5ED07B7F
66,Début de diffusion le 26 oct 2019,Inactive,ID : 513655959215124,"🐈 Je oma en opa naar het rusthuis met hun huisdier? Moet kunnen, toch?  Wij stemmen voor. Jij ook?",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74666592_1378794548946578_2489323647026593792_n.jpg?_nc_cat=105&_nc_ohc=xipGaqp889wAX-CKipB&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=e2c3a074118bbd2f2a252a89252f1f1b&oe=5E9B34CB
67,13 oct 2019 - 25 oct 2019,Inactive,ID : 2369254370005387,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. Steun jij dit ook?,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73235192_2369254410005383_2761138761252208640_n.jpg?_nc_cat=105&_nc_ohc=pTmjrMxd2C0AX-3jmBh&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=f2743b0cd0fc76bdece08fcd69877785&oe=5E9B09FC
68,20 oct 2019 - 4 nov 2019,Inactive,ID : 426971828023558,De regels in onze samenleving gelden voor iedereen. Een verbod op discriminatie hoort daar bij. Steun jij dit ook? ❤️,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74161496_426971914690216_2925418915272065024_n.jpg?_nc_cat=103&_nc_ohc=EeNL1oDavQAAX-wwcAn&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=11e54dffa68972afd2c2878091e057bc&oe=5EDA3229
69,24 oct 2019 - 25 oct 2019,Inactive,ID : 523633905140534,❤ Wij steunen het wetsvoorstel dat de keuze voor euthanasie onbeperkt geldig maakt. Jij ook? Vrije keuze zonder administratieve rompslomp.,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74373642_523633935140531_2401183908726046720_n.jpg?_nc_cat=100&_nc_ohc=wmzoWW4a-qUAX_SgZ8p&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=6e0c1dacc06189071a7b0cf58490b118&oe=5E90D428
70,23 oct 2019 - 25 oct 2019,Inactive,ID : 540312813396758,❤ Wij steunen het wetsvoorstel dat de keuze voor euthanasie onbeperkt geldig maakt. Jij ook? Vrije keuze zonder administratieve rompslomp.,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74399505_540312863396753_6891303244367134720_n.jpg?_nc_cat=100&_nc_ohc=JZALcnDXTvMAX-ooVlV&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=c8a10f67a2414069cc72f31c2ae2c45f&oe=5E9B2666
71,24 oct 2019 - 25 oct 2019,Inactive,ID : 2408110449460132,❤ Wij steunen het wetsvoorstel dat de keuze voor euthanasie onbeperkt geldig maakt. Jij ook? Vrije keuze zonder administratieve rompslomp.,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74391862_2408110479460129_1416083458026897408_n.jpg?_nc_cat=110&_nc_ohc=-46v0Z41rtIAX-v_mp2&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=e2d5c064f5a1ddc8f7dbe7527d43fc88&oe=5E9D8156
72,24 oct 2019 - 4 nov 2019,Inactive,ID : 700238157144996,❤ Wij steunen het wetsvoorstel dat de keuze voor euthanasie onbeperkt geldig maakt. Jij ook? Vrije keuze zonder administratieve rompslomp.,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/75962915_797997213936711_5305105387400200192_n.jpg?_nc_cat=105&_nc_ohc=rfCV1Ktq0KwAX9Mt51h&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=4e4099466da23e8e12e4e3c6e9191c0e&oe=5E9EF36A
73,9 oct 2019 - 4 nov 2019,Inactive,ID : 2533005863488234,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. LIKE als je dit ook steunt.,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72771077_2533005950154892_1124019630289977344_n.jpg?_nc_cat=107&_nc_ohc=Bz-39RgmmysAX_QOB7Q&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=370a5eb4daf1e3744fa7ce77860fe174&oe=5E9A8564
74,Début de diffusion le 27 oct 2019,Inactive,ID : 1455640257944487,,
75,13 oct 2019 - 25 oct 2019,Inactive,ID : 1414507952031302,Je oma en opa naar het rusthuis met hun beste vriend? Wij stemmen voor. LIKE als je dit ook steunt.,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73056800_1414507985364632_6198716278710992896_n.jpg?_nc_cat=110&_nc_ohc=5E41tKGCRX0AX_xI1pr&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=d4a36c71b810db3b2947d293f7be8dbe&oe=5EA46F77
76,Début de diffusion le 27 oct 2019,Inactive,ID : 387843512124985,❤ Wij stemmen voor het wetsvoorstel dat de keuze voor euthanasie onbeperkt geldig maakt. Jij ook? Volg dan zeker onze pagina.,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/75450964_387843538791649_5039424074883792896_n.jpg?_nc_cat=102&_nc_ohc=dDxwThQkGG0AX_qNCbZ&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=1f6b687db89de770f4a032574521ae6f&oe=5ED10029
77,13 oct 2019 - 20 oct 2019,Inactive,ID : 2185235858443173,"Omdat wij tegen elke vorm van discriminatie strijden, stemmen we vóór praktijktesten.   👉 LIKE onze pagina als je dit ook steunt. 👈",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72840994_2185235885109837_6218687399896023040_n.jpg?_nc_cat=106&_nc_ohc=_99bzNUcKXMAX8F2-h3&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=54e8d64205164eeb0e2549bf7288bc38&oe=5EA06BD0
78,12 oct 2019 - 20 oct 2019,Inactive,ID : 395063341175352,"Ik ben Meryame Kitir, fractieleider in het Federaal Parlement. Wil jij op de hoogte blijven van ons werk? LIKE deze pagina. 🤩",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73173047_395063384508681_3541612672023789568_n.jpg?_nc_cat=103&_nc_ohc=haneJOeGoFoAX-bOry0&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=cf7b4dd1fa98620af97cb457e45b5bea&oe=5EA3B26A
79,13 oct 2019 - 25 oct 2019,Inactive,ID : 2429822183768823,"Omdat wij tegen elke vorm van discriminatie strijden, stemmen we vóór praktijktesten.   👉 LIKE onze pagina als je dit ook steunt. 👈",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73049334_2429822303768811_2930254167979065344_n.jpg?_nc_cat=101&_nc_ohc=EQWSPXc0wiYAX8VJsk0&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=51e2721be08dae9fcf2d74042f799f6c&oe=5ED63F4D
80,9 oct 2019 - 20 oct 2019,Inactive,ID : 753108055117323,De regering Jambon bespaart op kinderen en zorg. En dat is nooit oke. LIKE onze pagina als je het eens bent. 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72659681_753108081783987_6444716320205307904_n.jpg?_nc_cat=103&_nc_ohc=odI4uzlAoIYAX8hiV2_&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=643c27f6df188173ec44a65dc6b28708&oe=5ED1ADC3
81,9 oct 2019 - 20 oct 2019,Inactive,ID : 3404807856196325,De woonbonus afschaffen zonder ook de registratierechten af te schaffen is kil en koud beleid. LIKE als je het eens bent. 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73078402_3404808019529642_187776502757064704_n.jpg?_nc_cat=100&_nc_ohc=J4qAJ5RU2NQAX_cG-ms&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=3da6076ace56c378025b308f98eee952&oe=5EA17E65
82,13 oct 2019 - 25 oct 2019,Inactive,ID : 1101377013586121,"Omdat wij tegen elke vorm van discriminatie strijden, stemmen we vóór praktijktesten.   👉 LIKE onze pagina als je dit ook steunt. 👈",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73380599_1101377060252783_4256984151422402560_n.jpg?_nc_cat=102&_nc_ohc=bL7D7lmItFMAX_xcZBA&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=aa8a6b83f44b64344fb892c09375f0de&oe=5E9732C9
83,20 oct 2019 - 26 oct 2019,Inactive,ID : 2720164034681517,Tijd met je baby is het allerbelangrijkste. Daarom stemmen wij vóór de verdubbeling van het vaderschapsverlof. Steun jij dit ook? 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74694441_2720176488013605_1499570097478434816_n.jpg?_nc_cat=103&_nc_ohc=CiOIYHycITEAX8ymIuv&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=91e11e697a74cf6db77ee6ae01c23011&oe=5E936CCC
84,9 oct 2019 - 20 oct 2019,Inactive,ID : 499102814153791,De woonbonus afschaffen zonder ook de registratierechten af te schaffen is kil en koud beleid. LIKE als je het eens bent. 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72944363_499102850820454_2237592938043408384_n.jpg?_nc_cat=108&_nc_ohc=VOBKiEdR1asAX_A5wxS&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=8fd37cdf26f0aabdba62cc45c32940d1&oe=5E906047
85,9 oct 2019 - 20 oct 2019,Inactive,ID : 912771349109072,De woonbonus afschaffen zonder ook de registratierechten af te schaffen is kil en koud beleid. LIKE als je het eens bent. 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73014896_912771389109068_6232890521736445952_n.jpg?_nc_cat=111&_nc_ohc=diYV0hKa9UYAX_z5AMW&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=641049249a34904cc68ccf776bb11d32&oe=5EA2848C
86,9 oct 2019 - 20 oct 2019,Inactive,ID : 451370218821434,De woonbonus afschaffen zonder ook de registratierechten af te schaffen is kil en koud beleid. LIKE als je het eens bent. 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72658262_451370255488097_4689467481020956672_n.jpg?_nc_cat=103&_nc_ohc=lYRSv5uGINsAX-SWtPV&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=fdce2014ef6ab8c95181cdef969caeb1&oe=5E91486B
87,14 oct 2019 - 25 oct 2019,Inactive,ID : 2474083722874088,Tijd met je baby is het allerbelangrijkste. Daarom stemmen wij vóór de verdubbeling van het vaderschapsverlof. Steun jij dit ook? 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72808184_2474083756207418_1993983990742122496_n.jpg?_nc_cat=109&_nc_ohc=zBxeqJHR_pcAX-1M1x5&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=18e00e908fbcdf588cf3f6c225cc7349&oe=5E9C98C1
88,14 oct 2019 - 25 oct 2019,Inactive,ID : 2321793977929918,Tijd met je baby is het allerbelangrijkste. Daarom stemmen wij vóór de verdubbeling van het vaderschapsverlof. Steun jij dit ook? 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73497121_2321794047929911_5918439159789256704_n.jpg?_nc_cat=100&_nc_ohc=TC0G7wvtLyQAX9vKfrx&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=81bacee9c9b9484578ace41e5caaf90c&oe=5EA20929
89,20 oct 2019 - 26 oct 2019,Inactive,ID : 730952793983926,Tijd met je baby is het allerbelangrijkste. Daarom stemmen wij vóór de verdubbeling van het vaderschapsverlof. Steun jij dit ook? 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/74635537_730958593983346_7541440939407966208_n.jpg?_nc_cat=105&_nc_ohc=58FImgw8xnwAX_woRhL&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=6d08d7c7c26fcab80f25a660268aae0b&oe=5E9D0139
90,Début de diffusion le 26 oct 2019,Inactive,ID : 453470495141258,Tijd met je baby is het allerbelangrijkste. Daarom stemmen wij vóór de verdubbeling van het vaderschapsverlof. Steun jij dit ook? 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/75542924_453470531807921_2873579901254893568_n.jpg?_nc_cat=103&_nc_ohc=GljHm6V9ezgAX8GITgF&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=c85dfadb7926fea4b60fac2017c52630&oe=5E975AF5
91,13 oct 2019 - 20 oct 2019,Inactive,ID : 693044387868742,"Omdat wij tegen elke vorm van discriminatie strijden, stemmen we vóór praktijktesten.   👉 LIKE onze pagina als je dit ook steunt. 👈",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73150046_693044414535406_7613564654467416064_n.jpg?_nc_cat=106&_nc_ohc=rviMLx2mzyQAX9rlKKY&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=0559abfd9ec9741684ee9c5af9764db8&oe=5E925091
92,9 oct 2019 - 20 oct 2019,Inactive,ID : 2523686777877953,De regering Jambon bespaart op kinderen en zorg. En dat is nooit oke. LIKE onze pagina als je het eens bent. 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72618613_2523686804544617_541711722394681344_n.jpg?_nc_cat=107&_nc_ohc=05LgTbTTkpAAX9bg9ap&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=51182bc64f252b99da1871756f1d0ea4&oe=5EDBB007
93,12 oct 2019 - 4 nov 2019,Inactive,ID : 484422538952778,"Ik ben Conner Rousseau, de jongste fractieleider ooit in het Vlaams Parlement. Wil jij op de hoogte blijven? LIKE dan deze pagina. 🤩",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73099648_484422585619440_1328720765209542656_n.jpg?_nc_cat=106&_nc_ohc=kgvbeGMf1dMAX-kmIqi&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=3316ec2598e1e63f34a1ac34e293d5fc&oe=5E98DCFD
94,9 oct 2019 - 20 oct 2019,Inactive,ID : 624437877961263,De regering Jambon bespaart op kinderen én zorg. En dat is nooit oké.  LIKE onze pagina als je het eens bent. 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72563396_624437894627928_4157948549243338752_n.jpg?_nc_cat=104&_nc_ohc=msRaqfLUME4AX9_bFyy&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=befa6f95c7842c8712f17a5ebaff5a88&oe=5EA09800
95,9 oct 2019 - 20 oct 2019,Inactive,ID : 1166477826885691,De regering Jambon bespaart op kinderen én zorg. En dat is nooit oké.  LIKE onze pagina als je het eens bent. 👍,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72681962_1166477856885688_3595870091931025408_n.jpg?_nc_cat=101&_nc_ohc=qxhzitbldwsAX9v81sh&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=2f7d694e00712c7e7771b6bc1a80c9c7&oe=5ED6DBA9
96,5 oct 2019 - 20 oct 2019,Inactive,ID : 621902568394445,"👶 Als je vandaag voor de geboorte griep krijgt, moet je je baby soms al na 9 weken achterlaten. Wij stoppen dit. Steun ons voorstel & LIKE. 👍",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72588168_621902588394443_2041683291941109760_n.jpg?_nc_cat=107&_nc_ohc=rARKAzx6buYAX8jZyuu&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=84d5a2d68620e0c560bfc0b1c9bf2af4&oe=5ED2EA48
97,5 oct 2019 - 19 oct 2019,Inactive,ID : 509561599777134,"👶 Als je vandaag voor de geboorte griep krijgt, moet je je baby soms al na 9 weken achterlaten. Wij stoppen dit. Steun ons voorstel & LIKE. 👍",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72556209_509561623110465_8677604263309869056_n.jpg?_nc_cat=103&_nc_ohc=ucE4HxIWYQUAX-xaFNA&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=e11edacf13f985e8df0133b77281889f&oe=5ED12FA6
98,5 oct 2019 - 20 oct 2019,Inactive,ID : 2424445924339804,"👶 Als je vandaag voor de geboorte griep krijgt, moet je je baby soms al na 9 weken achterlaten. Wij stoppen dit. Steun ons voorstel & LIKE. 👍",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72657076_2424445991006464_7956992988234645504_n.jpg?_nc_cat=108&_nc_ohc=gjqMh_AZJPcAX9khl0x&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=c066a79622ad0d9788e4313cb1b09b36&oe=5EA5B397
99,5 oct 2019 - 19 oct 2019,Inactive,ID : 2521299134652094,"👶 Als je vandaag voor de geboorte griep krijgt, moet je je baby soms al na 9 weken achterlaten. Wij stoppen dit. Steun ons voorstel & LIKE. 👍",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/72276382_2521299201318754_1434688070942195712_n.jpg?_nc_cat=101&_nc_ohc=KpVJaDs0M8EAX8EkNe3&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=50c0cd051d5d06d716c493010e694092&oe=5ED3D70A
100,12 oct 2019 - 23 nov 2019,Inactive,ID : 392058115037400,"""De Vlaming is niet dom. Die heeft al lang begrepen dat zij weer meer zullen betalen.""   👉 Conner Rousseau over de Vlaamse begroting. #vlaparl",
101,8 oct 2019 - 23 nov 2019,Inactive,ID : 380249062884427,"Een regering zou moeten #investeren in #kinderen en #zorg in plaats van te besparen. Want dat rendeert. 2 miljard euro besparen in onderwijs, kinderbijslag en welzijn is averechts en vooral koud beleid.",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/71314554_10156818994582151_1043118462366384128_n.png?_nc_cat=111&_nc_ohc=YKl_oV4jvvgAX_fehCw&_nc_ht=scontent-bru2-1.xx&oh=74e7a54497aba9cec7b91cb867b548c4&oe=5E97465B
102,2 oct 2019 - 23 nov 2019,Inactive,ID : 2505011816407766,"""Veel holle woorden maar de mensen zijn niet dom. De huizen worden duurder, dienstencheques worden duurder en de bussen worden duurder. De mensen gaan meer betalen, dat is duidelijk."", zegt fractieleider Conner Rousseau",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/71336663_10156810596177151_4877789405969907712_n.png?_nc_cat=111&_nc_ohc=0VJnm7zUjWQAX819rya&_nc_ht=scontent-bru2-1.xx&oh=0ec3e84490e23869cb089caa762a83af&oe=5E9F6768
103,8 oct 2019 - 23 nov 2019,Inactive,ID : 1352849361545681,"""Veel holle woorden maar de mensen zijn niet dom. De huizen worden duurder, dienstencheques worden duurder en de bussen worden duurder. De mensen gaan meer betalen, dat is duidelijk."", zegt fractieleider Conner Rousseau",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/71336663_10156810596177151_4877789405969907712_n.png?_nc_cat=111&_nc_ohc=0VJnm7zUjWQAX819rya&_nc_ht=scontent-bru2-1.xx&oh=0ec3e84490e23869cb089caa762a83af&oe=5E9F6768
104,4 oct 2019 - 10 oct 2019,Inactive,ID : 2998367710238684,🤯 De regering gaat mensen geld afnemen maar het is niet duidelijk hoeveel en van wie. Minister-president Jambon heeft het lef niet om meer uitleg te geven.  Beste regering: waar zijn die cijfers?,
105,14 oct 2019 - 23 nov 2019,Inactive,ID : 384961775777575,"""We gaan naar de mensen toe die zelf de weg niet vinden, en helpen hen om de sociale voordelen waar ze recht op hebben ook effectief op te nemen."" zegt Rudy Coddens  #SterkwerkinGent ♥️",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/72818401_10156843730062151_7010777307417673728_n.jpg?_nc_cat=106&_nc_ohc=dJjCcUlqJlsAX-bsx3s&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=5d4a2bbe9a97fbd89a4209a6a7705d9f&oe=5E9099DA
106,10 oct 2019 - 16 oct 2019,Inactive,ID : 1327667257388710,🏠 Zonder compensatie is het afschaffen van de woonbonus een platte belastingverhoging. Wat betekent dit voor jou? Bereken het hier. 👇,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/73267279_1327667280722041_3820389026293088256_n.jpg?_nc_cat=107&_nc_ohc=9LkWeAPG4qcAX-i4bEO&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=1668d58814d6471efce56f9e96fadc02&oe=5EA57414
107,19 oct 2019 - 26 oct 2019,Inactive,ID : 383485362559401,🏠 Zonder compensatie is het afschaffen van de woonbonus een platte besparing. Wat betekent dit voor jou? Bereken het hier. 👇,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/75343311_383485385892732_7104256244117929984_n.jpg?_nc_cat=106&_nc_ohc=LcakueJzSd0AX9DDA5a&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=dcd647574638e632421102b052ba6175&oe=5E8D5DF3
108,19 oct 2019 - 23 nov 2019,Inactive,ID : 654024662090972,"👉De studiekeuze van kinderen mag niet afhangen van de portemonnee van hun ouders.  Daarom steunen wij de eis van Netwerk tegen Armoede voor een #maximumfactuur, ook in het secundair. #dagtegenarmoede",
109,23 oct 2019 - 26 oct 2019,Inactive,ID : 389576755325349,"De stad Gent maakt elk jaar een miljoen euro vrij om inwoners te helpen die hun energiefactuur niet kunnen betalen. ❤️  Waar de Vlaamse regering niet in slaagt, doen we lokaal wel. Sterk werk in Gent. 💪  - met Rudy Coddens",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/73233235_10156871157507151_1336770766577860608_n.jpg?_nc_cat=105&_nc_ohc=KmryrIIED5UAX-4x1iv&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=0b6a04cac6a506a17c292f4957dde2bd&oe=5E9EC9CA
110,11 oct 2019 - 23 nov 2019,Inactive,ID : 391005351815074,"""De woonbonus afschaffen zonder registratierechten af te schaffen is gewoon een verkapte belastingverhoging op de middenklasse. U maakt het moeilijker voor jonge gezinnen om een eerste woning te kopen.""  onze gedreven fractieleider Conner Rousseau in #7dag",
