,date,status,id,text,photo
260,16 mai 2019 - 25 mai 2019,Inactive,ID : 1226931337465821,"De kracht van mensen, vrijheid én identiteit. Daar gelooft Hendrik Bogaert in. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/hendrik-bogaert",
261,16 mai 2019 - 25 mai 2019,Inactive,ID : 611622636007596,Limburg staat bekend om zijn vele verborgen parels in de natuur. Ware schatkamers die Lode Ceyssens wil koesteren. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉  https://stem.cdenv.be/lode-ceyssens,
262,16 mai 2019 - 23 mai 2019,Inactive,ID : 432042670955757,"Onze luchtkwaliteit verbeteren, betekent ook fors inzetten op groenere mobiliteit. De overheid moet daar het goede voorbeeld bij geven! Wat wij willen doen:   ✅ Enkel nog emissievrije bussen voor De Lijn: elektrische of op waterstof ✅ Vanaf 2023 enkel nog emissievrije salariswagens  👉 Lees meer: https://stem.cdenv.be/mobiliteit",
263,16 mai 2019 - 20 mai 2019,Inactive,ID : 2273711132871948,"De reiziger wil stipte treinen, niets meer en niets minder. Lode Ceyssens geeft de NMBS nog een kans, maar het moet vooruitgaan! #dewegvooruit",
264,16 mai 2019 - 22 mai 2019,Inactive,ID : 676847426092092,"Limburg, een prachtige regio van warme mensen waar iedereen zichzelf kan zijn. Ontdek ons ambitieus plan om een voorbeeld voor Vlaanderen te blijven 👉 https://stem.cdenv.be/limburg/provincie-limburg",
265,16 mai 2019 - 22 mai 2019,Inactive,ID : 656581951462229,"Limburg, een prachtige regio van warme mensen waar iedereen zichzelf kan zijn. Ontdek ons ambitieus plan om een voorbeeld voor Vlaanderen te blijven 👉 https://stem.cdenv.be/limburg/provincie-limburg",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60675472_636499183490058_6914779728880599040_n.jpg?_nc_cat=105&_nc_oc=AQkdNfNohMG0tZRbE3J0ZRjEHPyP6n3PYjcGJIMIx7HyzJLyZKArszRom545D2QhEMM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=37fcaa83f78f506971b5b3ff93074177&oe=5E999F54
266,16 mai 2019 - 22 mai 2019,Inactive,ID : 365994607595203,"Antwerpen is een knooppunt van economie en natuur, waar stedelijk en landelijk elkaar ontmoeten. Ontdek hoe Koen Van den Heuvel en Servais Verherstraeten #metHilde van onze verscheidenheid onze troef maken   👉https://stem.cdenv.be/Antwerpen/provincie-Antwerpen",
267,16 mai 2019 - 22 mai 2019,Inactive,ID : 436539393588203,"In Oost-Vlaanderen gaan we voluit voor een goed, gezond en gerust leven voor iedereen. Ontdek Joke Schauvliege en Pieter De Crem #metHilde gaan voor meer levenskwaliteit 👉 https://stem.cdenv.be/Oost-Vlaanderen/provincie-Oost-Vlaanderen",
268,16 mai 2019 - 22 mai 2019,Inactive,ID : 460553161360277,"Brussel, een stad voor ‘t leven. Ontdek hoe Benjamin Dalle, Bianca Debaets en Sabine de Bethune #metHilde van Brussel een plek maken waar iedereen goed, gezond en gerust kan leven 👉 https://stem.cdenv.be/Brussel/Brussel",
269,16 mai 2019 - 25 mai 2019,Inactive,ID : 284717899136034,"In Brussel loopt er heel veel talent rond en Benjamin Dalle wil helpen dat talent waar te maken. Wij namen met hem de tijd voor een goed gesprek, over Brussel en zijn roots. Bekijk het hier 👉 https://stem.cdenv.be/benjamin-dalle",
270,16 mai 2019 - 25 mai 2019,Inactive,ID : 2421864237878550,"Iedereen moet gerust over het straat kunnen lopen, daar moeten we aan blijven werken, vertelt Bianca Debaets. Wij namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/bianca-debaets",
271,16 mai 2019 - 22 mai 2019,Inactive,ID : 572091006648368,"Een warm en welvarend Vlaams-Brabant, daar gaan Koen Geens en Peter Van Rompuy #metHilde voor. Ontdek hoe we onze eigenheid bewaren, van het prachtige Pajottenland tot het glooiende Hageland 👉 https://stem.cdenv.be/Vlaams-Brabant/provincie-Vlaams-Brabant",
272,16 mai 2019 - 25 mai 2019,Inactive,ID : 449196562509589,"Op een menselijke manier oplossingen zoeken in de politiek, daar wil Joke Schauvliege het verschil maken. Wij namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/joke-schauvliege",
273,16 mai 2019 - 25 mai 2019,Inactive,ID : 831385450575410,"Wij zetten ons neer in de Lommelse Sahara voor een goed gesprek met Limburger en wereldburger Wouter Beke. Over zijn prachtige provincie, de redelijkheid en nog veel meer. Bekijk het volledige gesprek hier  👉https://stem.cdenv.be/en/wouter-beke",
274,16 mai 2019 - 22 mai 2019,Inactive,ID : 2657888111104618,De nieuwe generatie staat ook in Antwerpen klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/Antwerpen,
275,16 mai 2019 - 22 mai 2019,Inactive,ID : 358614078096105,De nieuwe generatie staat ook in Vlaams-Brabant klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/Vlaams-Brabant,
276,16 mai 2019 - 22 mai 2019,Inactive,ID : 623421861493469,De nieuwe generatie staat ook in West-Vlaanderen klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/West-Vlaanderen,
277,16 mai 2019 - 22 mai 2019,Inactive,ID : 2325173831142540,De nieuwe generatie staat ook in Oost-Vlaanderen klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/Oost-Vlaanderen,
278,16 mai 2019 - 22 mai 2019,Inactive,ID : 294823128118327,De nieuwe generatie staat ook in Limburg klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/Limburg,
279,16 mai 2019 - 22 mai 2019,Inactive,ID : 630747014066870,De nieuwe generatie staat ook in Brussel klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉  https://stem.cdenv.be/redelijkscherp/Brussel,
280,16 mai 2019 - 25 mai 2019,Inactive,ID : 1218529238309347,De nieuwe generatie staat ook in Vlaams-Brabant klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/Vlaams-Brabant,
281,15 mai 2019 - 25 mai 2019,Inactive,ID : 355045912028457,De nieuwe generatie staat ook in Limburg klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/Limburg,
282,15 mai 2019 - 25 mai 2019,Inactive,ID : 455767921839276,"Iedereen moet gerust over het straat kunnen lopen, daar moeten we aan blijven werken, vertelt Bianca Debaets. Wij namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/bianca-debaets",
283,15 mai 2019 - 25 mai 2019,Inactive,ID : 353441668709216,De nieuwe generatie staat ook in Antwerpen klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/Antwerpen,
284,15 mai 2019 - 25 mai 2019,Inactive,ID : 441887579956661,"Op een menselijke manier oplossingen zoeken in de politiek, daar wil Joke Schauvliege het verschil maken. Wij namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/joke-schauvliege",
285,15 mai 2019 - 25 mai 2019,Inactive,ID : 2179960508754859,"In Brussel loopt er heel veel talent rond en Benjamin Dalle wil helpen dat talent waar te maken. Wij namen met hem de tijd voor een goed gesprek, over Brussel en zijn roots. Bekijk het hier 👉 https://stem.cdenv.be/benjamin-dalle",
286,15 mai 2019 - 25 mai 2019,Inactive,ID : 343325556542159,De nieuwe generatie staat ook in Brussel klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉  https://stem.cdenv.be/redelijkscherp/Brussel,
287,15 mai 2019 - 25 mai 2019,Inactive,ID : 746798525714864,De nieuwe generatie staat ook in Oost-Vlaanderen klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/Oost-Vlaanderen,
288,15 mai 2019 - 25 mai 2019,Inactive,ID : 581077995714037,"Wij zetten ons neer in de Lommelse Sahara voor een goed gesprek met Limburger en wereldburger Wouter Beke. Over zijn prachtige provincie, de redelijkheid en nog veel meer. Bekijk het volledige gesprek hier  👉https://stem.cdenv.be/en/wouter-beke",
289,15 mai 2019 - 25 mai 2019,Inactive,ID : 458503694919222,De nieuwe generatie staat ook in West-Vlaanderen klaar en ze is #redelijkscherp. Ontmoet onze straffe jongeren 👉 https://stem.cdenv.be/redelijkscherp/West-Vlaanderen,
290,15 mai 2019 - 25 mai 2019,Inactive,ID : 2316726351718349,Het Europees project is eigenlijk een christendemocratisch project en dat werk wil Kris Peeters graag verderzetten. Wij namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/kris-peeters,
291,15 mai 2019 - 25 mai 2019,Inactive,ID : 283586685858469,"Hilde Crevits: ""Het #Mdecreet moet bijgestuurd worden en evolueren tot een begeleidingsdecreet. De komende jaren moeten we er ook voor zorgen dat we de expertise van ons buitengewoon onderwijs behouden."" #metHilde",
292,14 mai 2019 - 17 mai 2019,Inactive,ID : 362326244407524,"We moeten niet de wettelijke pensioenleeftijd optrekken, maar wel de laagste pensioenen! We voorzien hierbij ook een regeling voor de zware beroepen.   Lees meer: https://stem.cdenv.be/actua/geen-verdere-verhoging-van-de-pensioenleeftijd",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/60528627_10157289008144532_5635341497189531648_n.jpg?_nc_cat=106&_nc_oc=AQnsQjsBZpaddzoXYmgBcWpFGoLrWlZ49-ajb6OPsEEXTPgAKwucPDEeZECEUk13HC4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b04e3d3baefaad6c6d2d6cbf5b76e19e&oe=5E9D5C97
293,14 mai 2019 - 22 mai 2019,Inactive,ID : 478911996184817,"Brussel, een stad voor ‘t leven. Ontdek hoe Benjamin Dalle, Bianca Debaets en Sabine de Bethune #metHilde van Brussel een plek maken waar iedereen goed, gezond en gerust kan leven 👉 https://stem.cdenv.be/Brussel/Brussel",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60800772_478912092851474_1834898603961745408_n.jpg?_nc_cat=111&_nc_oc=AQlxRWEwgySHWzQVVrtjzrbSEGfaZc15hY2djmiC9_DV2eiLyY6yX9smBgSuVdndw0o&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b4f3f40e2149235b6bcbc9df2088d00e&oe=5EA6B028
294,14 mai 2019 - 22 mai 2019,Inactive,ID : 834880726877274,"In Oost-Vlaanderen gaan we voluit voor een goed, gezond en gerust leven voor iedereen. Ontdek Joke Schauvliege en Pieter De Crem #metHilde gaan voor meer levenskwaliteit 👉 https://stem.cdenv.be/Oost-Vlaanderen/provincie-Oost-Vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60846471_834880743543939_1300271189603647488_n.jpg?_nc_cat=107&_nc_oc=AQnWs8N2vuxOZWBYbxnGty7e1euCk0UcPTKfmPd2MZcmVY-H7EvKXWZg_Pdi2bNwit4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=04cee50e3a1b84cdd03d56f4ea55fa1e&oe=5EDAD2B9
295,14 mai 2019 - 22 mai 2019,Inactive,ID : 384386882410858,"Antwerpen is een knooppunt van economie en natuur, waar stedelijk en landelijk elkaar ontmoeten. Ontdek hoe Koen Van den Heuvel en Servais Verherstraeten #metHilde van onze verscheidenheid onze troef maken   👉https://stem.cdenv.be/Antwerpen/provincie-Antwerpen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60654887_384386909077522_2194596510069424128_n.jpg?_nc_cat=102&_nc_oc=AQmSpOXzX2kHI6PrHOd8CyzvbH9ddhvGOWlT7Ub6LRtu7T6RkJ8vYFURetu5-X1nJ58&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=80e1bd9deba44c59c98383a91d2bc20d&oe=5E9948B7
296,14 mai 2019 - 22 mai 2019,Inactive,ID : 858462361174580,"#ONSWVL verdient een nuchter hoofd en een warm hart. Ontdek de plannen van Hilde Crevits en Hendrik Bogaert voor een goed, gezond en gerust leven in onze prachtige provincie 👉 https://stem.cdenv.be/West-Vlaanderen/provincie-West-Vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60559120_858462377841245_4567730975227772928_n.jpg?_nc_cat=106&_nc_oc=AQlLgjQY45X9iZh2tt00cYoymd1kQpHCwGywnwpsucYXQo34PjblG9dwh2PfSeRRVyU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8e84245d5b6351cd21feb7443ec72f72&oe=5ED91E4E
297,14 mai 2019 - 22 mai 2019,Inactive,ID : 636499150156728,"Limburg, een prachtige regio van warme mensen waar iedereen zichzelf kan zijn. Ontdek ons ambitieus plan om een voorbeeld voor Vlaanderen te blijven 👉 https://stem.cdenv.be/limburg/provincie-limburg",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60675472_636499183490058_6914779728880599040_n.jpg?_nc_cat=105&_nc_oc=AQkdNfNohMG0tZRbE3J0ZRjEHPyP6n3PYjcGJIMIx7HyzJLyZKArszRom545D2QhEMM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=37fcaa83f78f506971b5b3ff93074177&oe=5E999F54
298,14 mai 2019 - 22 mai 2019,Inactive,ID : 338258193546589,"Een warm en welvarend Vlaams-Brabant, daar gaan Koen Geens en Peter Van Rompuy #metHilde voor. Ontdek hoe we onze eigenheid bewaren, van het prachtige Pajottenland tot het glooiende Hageland 👉 https://stem.cdenv.be/Vlaams-Brabant/provincie-Vlaams-Brabant",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60734669_338258210213254_5895995219773489152_n.jpg?_nc_cat=102&_nc_oc=AQmniiw6X0TBss2KSErx5bxIYgDkBbIAKrOShEOvN7GT1Gjq94fcumt8C_hefpzniHU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0ce7cf4a00d1d5e0f8859f989946f74e&oe=5E9FEDAF
299,13 mai 2019 - 22 mai 2019,Inactive,ID : 358829298084245,"Een warm en welvarend Vlaams-Brabant, daar gaan Koen Geens en Peter Van Rompuy #metHilde voor. Ontdek hoe we onze eigenheid bewaren, van het prachtige Pajottenland tot het glooiende Hageland 👉 https://stem.cdenv.be/Vlaams-Brabant/provincie-Vlaams-Brabant",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60192668_1259543014216802_6429452414457217024_n.jpg?_nc_cat=104&_nc_oc=AQmBkCOYhLjWucyFdWHX6TR9ftdMYlRcYUZm9WE3v5ds0rAUAPr-bQEQvWP8S0e0LHQ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ed76d9bc90c12707660d0e851b69e4ee&oe=5E98585A
300,13 mai 2019 - 15 mai 2019,Inactive,ID : 363953904235391,"Duurzaam, vlot en veilig verkeer moet er niet enkel zijn voor ‘t stad maar voor heel de provincie. Ontdek hoe we daarvoor zorgen 👉https://stem.cdenv.be/mobiliteit-antwerpen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60675751_363953914235390_7334835952860266496_n.jpg?_nc_cat=108&_nc_oc=AQm_tl1sFfTkk0ogOdjVORtGpMUi2mdSYYHfkfwJpFBIMT1xbHFwLuLF522AyqAfeCI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a871075aca14314c5d330cb8d6361f47&oe=5ED7C797
301,10 mai 2019 - 15 mai 2019,Inactive,ID : 449950882478155,"Van de parking naar ’t stad. Of liever rustig in het groen? Wij gaan voor duurzaam, vlot en veilig verkeer 👉https://stem.cdenv.be/mobiliteit-antwerpen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60145164_427705094442216_8984373187189932032_n.jpg?_nc_cat=104&_nc_oc=AQmK2BV1NIU_jVaNZjEl7i3grYWhtJzKZEDC3s-EToDKEZKQAwuvh1BTL7tbQgufAS8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b97fdde4c72551f0dc1ce788d1d8edfe&oe=5E9540EF
302,10 mai 2019 - 15 mai 2019,Inactive,ID : 462539921160442,Betere mobiliteit voor #ONSWVL? Dat moet de realiteit worden voor élke West-Vlaming. Ontdek hoe wij dit aanpakken 👉 https://stem.cdenv.be/mobiliteit-west-vlaanderen,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60298723_455847965191482_5809771629592444928_n.jpg?_nc_cat=106&_nc_oc=AQk8YSgiJNBpPb0ErNAORu6QT6zDIzeQz3klimybLvhArWZGjJbBQRbhteOnhkX5cCA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d87943f927c448d3728c8dba6acaeb88&oe=5E9183D5
303,10 mai 2019 - 15 mai 2019,Inactive,ID : 278441996371752,Van de drukke steden tot rustige gemeentes. Betere mobiliteit is een prioriteit. Ontdek hoe 👉 https://stem.cdenv.be/mobiliteit-oost-vlaanderen,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60401641_298042561134808_4843963948648628224_n.jpg?_nc_cat=107&_nc_oc=AQlcB2TYY9hz9FblmMa7ZAVKeojsNLPmUWsFLn5baw9xrk1OiNax-70lPlPk4g92TjA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6ed3b140fbd0ccc724d30e865a2a036f&oe=5E923935
304,10 mai 2019 - 15 mai 2019,Inactive,ID : 610391816102227,"Duurzaam, vlot en veilig verkeer in Vlaams-Brabant, daar gaan we voor! Ontdek hoe 👉 https://stem.cdenv.be/mobiliteit-vlaams-brabant",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60301217_2281483198832635_1265491858700632064_n.jpg?_nc_cat=111&_nc_oc=AQlj6hjdZEtpXfFUCkT5MNuorfTDLyadRZPRjG_mpQQFMi67e5VndDOObzj5Ub_S-NM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5f28e2a6826d5611c8ee18addcd7e070&oe=5E95BE5A
305,10 mai 2019 - 15 mai 2019,Inactive,ID : 437115157117644,"Naar een gezellig en leefbaar Brussel, met veilig verkeer. Dat is ons doel! Ontdek hoe we dit aanpakken 👉 https://stem.cdenv.be/mobiliteit-brussel",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60238469_2361802790529337_7993504028476571648_n.jpg?_nc_cat=103&_nc_oc=AQnOm3UpUwAe1t_3eKGz3OGpbnFNhx0_I3UF14_CjJ2SqDx2rjcxZTG4r4DMO9pFe20&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=080ac9108ec766f30e2b76ca3f3c7db6&oe=5E91EB32
306,10 mai 2019 - 25 mai 2019,Inactive,ID : 437516917051456,"Wij kiezen voor een hoopvol, positief verhaal dat de levenskwaliteit van élke Vlaming verbetert. Ontdek onze plannen en stap mee op De Weg Vooruit.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60286006_1060365727506523_5199295629657899008_n.jpg?_nc_cat=102&_nc_oc=AQm8vmayg5QGbgV6iYzGOU4LHyPDZwPLgawjDq-UMbianuOY3hzZpZzjyFY4Hu6yLpo&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=522fad8c4b5d9d26b4b06c4e3e63da91&oe=5E972244
307,9 mai 2019 - 22 mai 2019,Inactive,ID : 399600640885667,"Limburg, een prachtige regio van warme mensen waar iedereen zichzelf kan zijn. Ontdek ons ambitieus plan om een voorbeeld voor Vlaanderen te blijven 👉 https://stem.cdenv.be/limburg/provincie-limburg",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60030493_882246258834352_5424168533749661696_n.jpg?_nc_cat=111&_nc_oc=AQkPlZu9ohsbQwuFGpaZJDEZnnGL1rXaFWzuqwsLdBoJq3Dtm2MxQhnldrhyedXQOYM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=490ee1789146c8e0237b6e4aeb6c455f&oe=5E90D0D1
308,9 mai 2019 - 22 mai 2019,Inactive,ID : 3195234793835480,"#ONSWVL verdient een nuchter hoofd en een warm hart. Ontdek de plannen van Hilde Crevits en Hendrik Bogaert voor een goed, gezond en gerust leven in onze prachtige provincie 👉 https://stem.cdenv.be/West-Vlaanderen/provincie-West-Vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60108910_496292971179055_1547895252721860608_n.jpg?_nc_cat=101&_nc_oc=AQkVv5VE_lB5in2LZhg27C_5DfVLy3EfW7A7yj7jctpiWrxvVKzQ1Uhq4YLE8VYoGqE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f5652d01fc7a69318004b9e6a8ecfb7a&oe=5ED9325E
309,9 mai 2019 - 22 mai 2019,Inactive,ID : 618682965209380,"Antwerpen is een knooppunt van economie en natuur, waar stedelijk en landelijk elkaar ontmoeten. Ontdek hoe Koen Van den Heuvel en Servais Verherstraeten #metHilde van onze verscheidenheid onze troef maken   👉https://stem.cdenv.be/Antwerpen/provincie-Antwerpen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60050895_888077298212668_7577157114347388928_n.jpg?_nc_cat=109&_nc_oc=AQlXiyeAXUI9iRvs3DleJySp6U7Tbxzgy1Ll4J8fXx0AiO5cjeb1SQnIoUZ7x6REOx0&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6f2bba25a9932c4296c7e164108ec630&oe=5ED66C50
310,9 mai 2019 - 22 mai 2019,Inactive,ID : 671644809930999,"In Oost-Vlaanderen gaan we voluit voor een goed, gezond en gerust leven voor iedereen. Ontdek Joke Schauvliege en Pieter De Crem #metHilde gaan voor meer levenskwaliteit 👉 https://stem.cdenv.be/Oost-Vlaanderen/provincie-Oost-Vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60181186_1060830964305737_7954880530044944384_n.jpg?_nc_cat=111&_nc_oc=AQk1czdwXEXwfoh6Jpkrpt02RR8S1zNIJgaA7s5dOWK-t_rdgTgM9_HCPB-n_3oyGaA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b7cd98e89028b7e1ffad1197fba31f8e&oe=5EA242A9
311,9 mai 2019 - 22 mai 2019,Inactive,ID : 564422427297501,"Brussel, een stad voor ‘t leven. Ontdek hoe Benjamin Dalle, Bianca Debaets en Sabine de Bethune #metHilde van Brussel een plek maken waar iedereen goed, gezond en gerust kan leven 👉 https://stem.cdenv.be/Brussel/Brussel",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60044448_2087267804713671_9163229352110850048_n.jpg?_nc_cat=104&_nc_oc=AQnvWdMupVpnPtuxO2b3sGsgZKiI8LAxQsY_UUIOHM7T-G-ZVvwI02qUuhNS1CTPdvg&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5d94f5188fef341981f842c789e54cc3&oe=5EDB9D98
312,9 mai 2019 - 15 mai 2019,Inactive,ID : 1124014421055972,"Limburg, voorbeeld voor Vlaanderen. Ook op vlak van mobiliteit. Ontdek hoe 👉 https://stem.cdenv.be/mobiliteit-limburg",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60388213_1124014447722636_4023473552702308352_n.jpg?_nc_cat=106&_nc_oc=AQlMQ9RKwHDaR2MNoGGK93Hs4EdeXw8tW8oT9SyG4sExHerMCgkV-H5U5nlqaQPheZY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1dc31c94fbe9b270fdbd3d00ca6140d2&oe=5E9539C3
313,8 mai 2019 - 22 mai 2019,Inactive,ID : 1259542994216804,"Een warm en welvarend Vlaams-Brabant, daar gaan Koen Geens en Peter Van Rompuy #metHilde voor. Ontdek hoe we onze eigenheid bewaren, van het prachtige Pajottenland tot het glooiende Hageland 👉 https://stem.cdenv.be/Vlaams-Brabant/provincie-Vlaams-Brabant",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60192668_1259543014216802_6429452414457217024_n.jpg?_nc_cat=104&_nc_oc=AQmBkCOYhLjWucyFdWHX6TR9ftdMYlRcYUZm9WE3v5ds0rAUAPr-bQEQvWP8S0e0LHQ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ed76d9bc90c12707660d0e851b69e4ee&oe=5E98585A
314,7 mai 2019 - 22 mai 2019,Inactive,ID : 380285459254499,"Een warm en welvarend Vlaams-Brabant, daar gaan Koen Geens en Peter Van Rompuy #metHilde voor. Ontdek hoe we onze eigenheid bewaren, van het prachtige Pajottenland tot het glooiende Hageland 👉 https://stem.cdenv.be/Vlaams-Brabant/provincie-Vlaams-Brabant",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60007219_380285472587831_1436504133438799872_n.jpg?_nc_cat=107&_nc_oc=AQn9ffCf8Vx1hrf_ioQm7b5u7U42UAbN6a-2W-z1x0eMar9fdbRlijW1IdYA3AJnBCw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c201482892395859725823d880ba4964&oe=5E9C09B5
315,6 mai 2019 - 10 mai 2019,Inactive,ID : 417974172368783,Elk Brussels ketje perfect tweetalig? Zo doen we dat 👉 https://stem.cdenv.be/onderwijs-brussel,
316,6 mai 2019 - 14 mai 2019,Inactive,ID : 378733599390779,"“Zwerfvuil komt bij heel wat landbouwers tussen de gewassen terecht of wordt door dieren ingeslikt”, lezen we vandaag op VRT NWS. Wij blijven dan ook voorstander van statiegeld op plastic en blikjes. Dat is #dewegvooruit voor onze dieren én ons milieu.",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57451120_10157225863844532_8440810299530936320_n.jpg?_nc_cat=110&_nc_oc=AQkWqA-uNsyzQ-XZOTMgI19o7euT4Dwm7UpEGvB7DnK9jDkCkg9QcBneMa0eteJXb0E&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=eb4513616a1683e1aa018eade36fe2ab&oe=5ED65D04
317,6 mai 2019 - 25 mai 2019,Inactive,ID : 519438871927511,"Wij kiezen voor een hoopvol, positief verhaal dat de levenskwaliteit van élke Vlaming verbetert. Ontdek onze plannen en stap mee op De Weg Vooruit.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59934728_519438921927506_2970971175204683776_n.jpg?_nc_cat=107&_nc_oc=AQmDYMwULUrgf-siyJliDoo5ZDvRxmRdfPDCRU7ofDFPYv19ytdRkR9Qca1NQwbYinM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3e4a2cb922459bd751fe24e2c3478b78&oe=5E95D805
318,6 mai 2019 - 12 mai 2019,Inactive,ID : 444294496338616,"Ook een alleenstaande mama die geen tijd en budget heeft om te kamperen aan de schoolpoort, heeft recht op de school van haar keuze. #metHilde kiezen we voor mensen!",
319,3 mai 2019 - 8 mai 2019,Inactive,ID : 363312011057831,Ervaring te over? Wij maken het makkelijker én aantrekkelijker om je passie voor de klas te delen 👉 https://stem.cdenv.be/ondernemen-duaal-leren,
320,3 mai 2019 - 8 mai 2019,Inactive,ID : 1025492320978386,"Duaal lesgeven, dat is je passie beoefenen én delen. Want jouw ervaring kan voor honderden jongeren het verschil maken 👉 https://stem.cdenv.be/ondernemen-duaal-leren",
321,4 mai 2019 - 9 mai 2019,Inactive,ID : 425250248304380,Het basisonderwijs komt voor ons op de eerste plaats. Ontdek hier onze plannen voor meer handen én middelen  👉 https://stem.cdenv.be/toponderwijs-drijvende-krachten,
