,date,status,id,text,photo
308,Début de diffusion le 24 jan 2019,Inactive,ID : 435918316976816,Radicaal islamisme hoort niet thuis in ons land! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61179331_435918336976814_5167562916626432000_n.jpg?_nc_cat=104&_nc_ohc=RD5csCfNi0AAX-ddKLO&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=14282bf8f755b3adef6cf8c2f15fb8c9&oe=5ED7563A
309,Début de diffusion le 19 jan 2019,Inactive,ID : 1415905305218082,Islamisme hoort niet thuis in ons land! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55302046_1415905325218080_5996382993621450752_n.jpg?_nc_cat=109&_nc_ohc=ovefdQC6kO0AX8FlNIf&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a34a18df8eba91f72363e15b60492656&oe=5E97D388
310,Début de diffusion le 16 jan 2019,Inactive,ID : 668746910230366,Tijd om onze mensen eerst te zetten. Nu meer dan ooit! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61247043_668747083563682_7561510831955902464_n.jpg?_nc_cat=111&_nc_ohc=ZqvpzxWye4QAX_mFmuu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=83aa36a93806c98f0c5de0b26d88348b&oe=5E91AC3A
311,Début de diffusion le 15 jan 2019,Inactive,ID : 365967404043420,Stop massa-immigratie en maak Beringen terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61335742_365967430710084_7985768620577783808_n.jpg?_nc_cat=110&_nc_ohc=d7ekIxwk4soAX_ZIa1w&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=75c6ba06a8771f4b5f98febcef77d805&oe=5ED81515
312,Début de diffusion le 15 jan 2019,Inactive,ID : 2163273330400231,Stop massa-immigratie en maak Schoten terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55738399_366685483919360_7437401236472594432_n.jpg?_nc_cat=109&_nc_ohc=dvQMj2J0BZYAX_Jwjzn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=05bd9f4753fdef5e662a340764aecac8&oe=5E9837D6
313,Début de diffusion le 15 jan 2019,Inactive,ID : 268748010717703,Stop massa-immigratie en maak Leuven terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55799200_2333598406884391_7559110692561747968_n.jpg?_nc_cat=105&_nc_ohc=TXkXsXfr8ekAX8IDBwq&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1f07ab292a50e54849f76c0167abebae&oe=5E9D30CE
314,Début de diffusion le 15 jan 2019,Inactive,ID : 639947146476008,Stop massa-immigratie en maak Mechelen terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55780889_639947176476005_3008914505435447296_n.jpg?_nc_cat=106&_nc_ohc=jaYRvam7E_sAX-dckHw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=94002f7bdaea100e4db8ecfbec818a7b&oe=5E95B135
315,Début de diffusion le 15 jan 2019,Inactive,ID : 407562759805445,Stop massa-immigratie en maak Brugge terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55693995_407562773138777_6620334754094907392_n.jpg?_nc_cat=106&_nc_ohc=KTXfgM-BVTEAX_-YsML&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=04976f942445d9fec0a06bb8f4ce67e3&oe=5ED73877
316,Début de diffusion le 15 jan 2019,Inactive,ID : 1112222535634075,Stop massa-immigratie! Gent moet terug leefbaar worden. LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55738757_1112222595634069_8988557382984400896_n.jpg?_nc_cat=109&_nc_ohc=0SocnePjBTwAX9KLzFC&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=97a452337b668e7691b43a37f8c2a7a5&oe=5EA52197
317,Début de diffusion le 15 jan 2019,Inactive,ID : 414243862671380,"Stop massa-immigratie, maak Antwerpen terug leefbaar! LIKE als je het eens bent.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55753502_414243892671377_3726327103616974848_n.jpg?_nc_cat=103&_nc_ohc=9_rt9xzEsvwAX9nOjtN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=86af1a2293f4da7a15f76047ae1d0c8b&oe=5E97DAE4
318,Début de diffusion le 14 jan 2019,Inactive,ID : 328830844303797,"Wie heel zijn leven hard heeft gewerkt, verdient een beter pensioen! LIKE als je het eens bent.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55173984_325009531693262_5848616348904587264_n.jpg?_nc_cat=100&_nc_ohc=xBLX-pU8FJQAX8OJJ2A&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=58181cf76ec2f29655d1c496d767fc08&oe=5E9D9846
319,Début de diffusion le 14 jan 2019,Inactive,ID : 504805670061464,Geen socialisten aan de macht in Vlaanderen! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/68446420_475926226542715_70045925845762048_n.jpg?_nc_cat=104&_nc_ohc=DV05BKVQwZEAX_PzVqr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bcdaf9af3ed94d7430960e9416ff332d&oe=5E91CCDF
320,Début de diffusion le 10 jan 2019,Inactive,ID : 2280765005323219,"Wie kinderen aanraakt, hoort niet meer thuis in deze maatschappij. LIKE als je het eens bent!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61380720_2280765031989883_4988286652364357632_n.jpg?_nc_cat=109&_nc_ohc=wyje7swMRmUAX9ox5oF&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3519c860e97716b65e5c1a042c66d9e8&oe=5E9C85D3
321,Début de diffusion le 9 jan 2019,Inactive,ID : 1075720432612791,"Tijd voor échte democratie, BREEK het cordon! LIKE als je het eens bent.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61230974_329534791052412_952546793323757568_n.jpg?_nc_cat=108&_nc_ohc=oLxTgW_c-vkAX84eARa&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=cbe9f2b539ea1af6d3072a2b3d569df2&oe=5ED27CD0
322,Début de diffusion le 7 jan 2019,Inactive,ID : 348229515767242,SLUIT onze Europese grenzen! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61358199_407554656764125_4261878700447891456_n.jpg?_nc_cat=110&_nc_ohc=NaayvfCnLDAAX9Ult2z&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=791bc65695fc3b19ecc48a60752f8ed5&oe=5E907206
323,Début de diffusion le 7 jan 2019,Inactive,ID : 2417976794900830,Breek het antidemocratische cordon! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61191042_2417976851567491_5804300124725182464_n.jpg?_nc_cat=104&_nc_ohc=G7cJ0LZuH7IAX88PSJa&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=62b714c4ba1c2231750177760aeadf22&oe=5E9EA13F
324,Début de diffusion le 7 jan 2019,Inactive,ID : 631852310647370,"Meer geld voor dierenasielen, stop broodfok, aandacht voor dierenwelzijn! LIKE als je het eens bent!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/65243524_631852357314032_4100544812388712448_n.jpg?_nc_cat=108&_nc_ohc=MekJ99UM75AAX_O7KM5&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5b09cd08cd3a2c062899b068c04e5b7b&oe=5E94EAC0
325,Début de diffusion le 7 jan 2019,Inactive,ID : 301916850729576,"Immigratie kost € 7,2 miljard/jaar, terwijl onze ouderen leven van een hongerpensioentje! LIKE als je dit ook wil veranderen.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61342226_440038946814018_4076331865538035712_n.jpg?_nc_cat=104&_nc_ohc=ky0VgrDA-aQAX9FNSq1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8be37f1541cb24532ae0674a49fbc5c5&oe=5EA558A9
326,Début de diffusion le 6 jan 2019,Inactive,ID : 314573155875863,LIKE als je het eens bent!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58764882_367880230494910_7189629645522731008_n.jpg?_nc_cat=108&_nc_ohc=AsVBDq3AvHkAX_EDHdg&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c124692308817a22124ad4d87085e796&oe=5ED3FB14
327,Début de diffusion le 4 jan 2019,Inactive,ID : 771284619895377,Stop met het importeren van armoede en bescherm onze welvaart! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55199208_771284646562041_6090816164680695808_n.jpg?_nc_cat=105&_nc_ohc=MrpYPxuNnWIAX88Mel0&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2b04240d29863cc8cb184c56dfaa778c&oe=5E9DB7A0
328,Début de diffusion le 30 oct 2018,Inactive,ID : 336371940626016,IS-strijders horen NIET thuis in ons land. LIKE als je het hier eens mee bent!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/65159370_1311799408989301_870658328382930944_n.jpg?_nc_cat=104&_nc_ohc=WD4bDyrN12sAX-7NHZR&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1a4ffb7788071984dadd50d83c5e0329&oe=5E9D4A18
329,Début de diffusion le 9 sep 2018,Inactive,ID : 2029892163799883,Crimigranten buiten! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57130880_2029892207133212_1231478681243746304_n.jpg?_nc_cat=106&_nc_ohc=XHjM8lw9JuAAX9Xmf2w&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=63d5306e5f4c7f835a7d29e8a24543d0&oe=5EA670FC
